
Epoch 0 --> 29/50, i= 160/1200, -4.00dB/90Hz, Tr_BER=0.510559, L_CE=0.362986, Now=14:23:47
Epoch 0 --> 29/50, i= 170/1200, -2.00dB/90Hz, Tr_BER=0.510448, L_CE=0.362684, Now=14:23:48
Epoch 0 --> 29/50, i= 180/1200, -3.00dB/90Hz, Tr_BER=0.510499, L_CE=0.362583, Now=14:23:48
Epoch 0 --> 29/50, i= 190/1200, -3.00dB/90Hz, Tr_BER=0.510549, L_CE=0.362788, Now=14:23:49
Epoch 0 --> 29/50, i= 200/1200, -4.00dB/90Hz, Tr_BER=0.510593, L_CE=0.362766, Now=14:23:49
Epoch 0 --> 29/50, i= 210/1200, -3.00dB/90Hz, Tr_BER=0.510561, L_CE=0.362619, Now=14:23:50
Epoch 0 --> 29/50, i= 220/1200, -3.00dB/90Hz, Tr_BER=0.510545, L_CE=0.362347, Now=14:23:50
Epoch 0 --> 29/50, i= 230/1200, -3.00dB/90Hz, Tr_BER=0.510570, L_CE=0.362230, Now=14:23:51
Epoch 0 --> 29/50, i= 240/1200, -3.00dB/90Hz, Tr_BER=0.510554, L_CE=0.362164, Now=14:23:51
Epoch 0 --> 29/50, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362204, Now=14:23:52
Epoch 0 --> 29/50, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.510559, L_CE=0.362209, Now=14:23:52
Epoch 0 --> 29/50, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.510553, L_CE=0.362217, Now=14:23:52
Epoch 0 --> 29/50, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510581, L_CE=0.362458, Now=14:23:53
Epoch 0 --> 29/50, i= 290/1200, -5.00dB/90Hz, Tr_BER=0.510569, L_CE=0.362380, Now=14:23:53
Epoch 0 --> 29/50, i= 300/1200, -4.00dB/90Hz, Tr_BER=0.510545, L_CE=0.362349, Now=14:23:54
Epoch 0 --> 29/50, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510556, L_CE=0.362377, Now=14:23:54
Epoch 0 --> 29/50, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.510568, L_CE=0.362395, Now=14:23:55
Epoch 0 --> 29/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510581, L_CE=0.362401, Now=14:23:55
Epoch 0 --> 29/50, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510593, L_CE=0.362442, Now=14:23:56
Epoch 0 --> 29/50, i= 350/1200, -3.00dB/90Hz, Tr_BER=0.510625, L_CE=0.362454, Now=14:23:56
Epoch 0 --> 29/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510638, L_CE=0.362403, Now=14:23:57
Epoch 0 --> 29/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510620, L_CE=0.362377, Now=14:23:57
Epoch 0 --> 29/50, i= 380/1200, -3.00dB/90Hz, Tr_BER=0.510662, L_CE=0.362462, Now=14:23:57
Epoch 0 --> 29/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510609, L_CE=0.362330, Now=14:23:58
Epoch 0 --> 29/50, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510605, L_CE=0.362364, Now=14:23:58
Epoch 0 --> 29/50, i= 410/1200, -3.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362170, Now=14:23:59
Epoch 0 --> 29/50, i= 420/1200, -3.00dB/90Hz, Tr_BER=0.510560, L_CE=0.362070, Now=14:23:59
Epoch 0 --> 29/50, i= 430/1200, -4.00dB/90Hz, Tr_BER=0.510543, L_CE=0.362091, Now=14:24:00
Epoch 0 --> 29/50, i= 440/1200, -3.00dB/90Hz, Tr_BER=0.510532, L_CE=0.362115, Now=14:24:00
Epoch 0 --> 29/50, i= 450/1200, -4.00dB/90Hz, Tr_BER=0.510529, L_CE=0.362104, Now=14:24:01
Epoch 0 --> 29/50, i= 460/1200, -3.00dB/90Hz, Tr_BER=0.510550, L_CE=0.362239, Now=14:24:01
Epoch 0 --> 29/50, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510553, L_CE=0.362227, Now=14:24:02
Epoch 0 --> 29/50, i= 480/1200, -3.00dB/90Hz, Tr_BER=0.510529, L_CE=0.362157, Now=14:24:02
Epoch 0 --> 29/50, i= 490/1200, -3.00dB/90Hz, Tr_BER=0.510555, L_CE=0.362117, Now=14:24:02
Epoch 0 --> 29/50, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510574, L_CE=0.362232, Now=14:24:03
Epoch 0 --> 29/50, i= 510/1200, -4.00dB/90Hz, Tr_BER=0.510576, L_CE=0.362252, Now=14:24:03
Epoch 0 --> 29/50, i= 520/1200, -4.00dB/90Hz, Tr_BER=0.510567, L_CE=0.362252, Now=14:24:04
Epoch 0 --> 29/50, i= 530/1200, -4.00dB/90Hz, Tr_BER=0.510555, L_CE=0.362313, Now=14:24:04
Epoch 0 --> 29/50, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510533, L_CE=0.362263, Now=14:24:05
Epoch 0 --> 29/50, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510539, L_CE=0.362337, Now=14:24:05
Epoch 0 --> 29/50, i= 560/1200, -2.00dB/90Hz, Tr_BER=0.510505, L_CE=0.362338, Now=14:24:06
Epoch 0 --> 29/50, i= 570/1200, -5.00dB/90Hz, Tr_BER=0.510513, L_CE=0.362425, Now=14:24:06
Epoch 0 --> 29/50, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510506, L_CE=0.362474, Now=14:24:07
Epoch 0 --> 29/50, i= 590/1200, -1.00dB/90Hz, Tr_BER=0.510494, L_CE=0.362469, Now=14:24:07
Epoch 0 --> 29/50, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510477, L_CE=0.362368, Now=14:24:07
Epoch 0 --> 29/50, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510489, L_CE=0.362386, Now=14:24:08
Epoch 0 --> 29/50, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.510504, L_CE=0.362460, Now=14:24:08
Epoch 0 --> 29/50, i= 630/1200, -3.00dB/90Hz, Tr_BER=0.510506, L_CE=0.362491, Now=14:24:09
Epoch 0 --> 29/50, i= 640/1200, -3.00dB/90Hz, Tr_BER=0.510500, L_CE=0.362480, Now=14:24:09
Epoch 0 --> 29/50, i= 650/1200, -3.00dB/90Hz, Tr_BER=0.510495, L_CE=0.362393, Now=14:24:10
Epoch 0 --> 29/50, i= 660/1200, -3.00dB/90Hz, Tr_BER=0.510470, L_CE=0.362309, Now=14:24:10
Epoch 0 --> 29/50, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510468, L_CE=0.362353, Now=14:24:11
Epoch 0 --> 29/50, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510478, L_CE=0.362382, Now=14:24:11
Epoch 0 --> 29/50, i= 690/1200, -4.00dB/90Hz, Tr_BER=0.510473, L_CE=0.362373, Now=14:24:12
Epoch 0 --> 29/50, i= 700/1200, -4.00dB/90Hz, Tr_BER=0.510493, L_CE=0.362438, Now=14:24:12
Epoch 0 --> 29/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510520, L_CE=0.362555, Now=14:24:13
Epoch 0 --> 29/50, i= 720/1200, -4.00dB/90Hz, Tr_BER=0.510525, L_CE=0.362531, Now=14:24:13
Epoch 0 --> 29/50, i= 730/1200, -3.00dB/90Hz, Tr_BER=0.510525, L_CE=0.362491, Now=14:24:13
Epoch 0 --> 29/50, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510536, L_CE=0.362538, Now=14:24:14
Epoch 0 --> 29/50, i= 750/1200, -3.00dB/90Hz, Tr_BER=0.510540, L_CE=0.362556, Now=14:24:14
Epoch 0 --> 29/50, i= 760/1200, -4.00dB/90Hz, Tr_BER=0.510531, L_CE=0.362535, Now=14:24:15
Epoch 0 --> 29/50, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510548, L_CE=0.362573, Now=14:24:15
Epoch 0 --> 29/50, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510566, L_CE=0.362631, Now=14:24:16
Epoch 0 --> 29/50, i= 790/1200, -3.00dB/90Hz, Tr_BER=0.510564, L_CE=0.362646, Now=14:24:16
Epoch 0 --> 29/50, i= 800/1200, -3.00dB/90Hz, Tr_BER=0.510584, L_CE=0.362703, Now=14:24:17
Epoch 0 --> 29/50, i= 810/1200, -5.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362760, Now=14:24:17
Epoch 0 --> 29/50, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.510592, L_CE=0.362740, Now=14:24:18
Epoch 0 --> 29/50, i= 830/1200, -2.00dB/90Hz, Tr_BER=0.510609, L_CE=0.362786, Now=14:24:18
Epoch 0 --> 29/50, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510599, L_CE=0.362747, Now=14:24:18
Epoch 0 --> 29/50, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362754, Now=14:24:19
Epoch 0 --> 29/50, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510588, L_CE=0.362744, Now=14:24:19
Epoch 0 --> 29/50, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362784, Now=14:24:20
Epoch 0 --> 29/50, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510611, L_CE=0.362838, Now=14:24:20
Epoch 0 --> 29/50, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510628, L_CE=0.362891, Now=14:24:20
Epoch 0 --> 29/50, i= 900/1200, -3.00dB/90Hz, Tr_BER=0.510615, L_CE=0.362849, Now=14:24:21
Epoch 0 --> 29/50, i= 910/1200, -3.00dB/90Hz, Tr_BER=0.510612, L_CE=0.362838, Now=14:24:21
Epoch 0 --> 29/50, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510637, L_CE=0.362891, Now=14:24:22
Epoch 0 --> 29/50, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510622, L_CE=0.362848, Now=14:24:22
Epoch 0 --> 29/50, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510616, L_CE=0.362814, Now=14:24:23
Epoch 0 --> 29/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510618, L_CE=0.362816, Now=14:24:23
Epoch 0 --> 29/50, i= 960/1200, -3.00dB/90Hz, Tr_BER=0.510607, L_CE=0.362776, Now=14:24:24
Epoch 0 --> 29/50, i= 970/1200, -3.00dB/90Hz, Tr_BER=0.510605, L_CE=0.362747, Now=14:24:24
Epoch 0 --> 29/50, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510601, L_CE=0.362740, Now=14:24:25
Epoch 0 --> 29/50, i= 990/1200, -3.00dB/90Hz, Tr_BER=0.510586, L_CE=0.362684, Now=14:24:25
Epoch 0 --> 29/50, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510576, L_CE=0.362681, Now=14:24:26
Epoch 0 --> 29/50, i=1010/1200, -3.00dB/90Hz, Tr_BER=0.510585, L_CE=0.362666, Now=14:24:26
Epoch 0 --> 29/50, i=1020/1200, -4.00dB/90Hz, Tr_BER=0.510577, L_CE=0.362632, Now=14:24:26
Epoch 0 --> 29/50, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510586, L_CE=0.362679, Now=14:24:27
Epoch 0 --> 29/50, i=1040/1200, -3.00dB/90Hz, Tr_BER=0.510593, L_CE=0.362666, Now=14:24:27
Epoch 0 --> 29/50, i=1050/1200, -4.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362692, Now=14:24:28
Epoch 0 --> 29/50, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510587, L_CE=0.362654, Now=14:24:28
Epoch 0 --> 29/50, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510590, L_CE=0.362628, Now=14:24:29
Epoch 0 --> 29/50, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510607, L_CE=0.362667, Now=14:24:29
Epoch 0 --> 29/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510600, L_CE=0.362669, Now=14:24:30
Epoch 0 --> 29/50, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510595, L_CE=0.362657, Now=14:24:30
Epoch 0 --> 29/50, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510604, L_CE=0.362719, Now=14:24:31
Epoch 0 --> 29/50, i=1120/1200, -4.00dB/90Hz, Tr_BER=0.510604, L_CE=0.362729, Now=14:24:31
Epoch 0 --> 29/50, i=1130/1200, -3.00dB/90Hz, Tr_BER=0.510596, L_CE=0.362717, Now=14:24:31
Epoch 0 --> 29/50, i=1140/1200, -3.00dB/90Hz, Tr_BER=0.510600, L_CE=0.362739, Now=14:24:32
Epoch 0 --> 29/50, i=1150/1200, -3.00dB/90Hz, Tr_BER=0.510598, L_CE=0.362715, Now=14:24:32
Epoch 0 --> 29/50, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510612, L_CE=0.362749, Now=14:24:33
Epoch 0 --> 29/50, i=1170/1200, -4.00dB/90Hz, Tr_BER=0.510607, L_CE=0.362714, Now=14:24:33
Epoch 0 --> 29/50, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510606, L_CE=0.362715, Now=14:24:34
Epoch 0 --> 29/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510603, L_CE=0.362688, Now=14:24:34
Epoch 0 --> 29/50, i=1200/1200, -2.00dB/90Hz, Tr_BER=0.510607, L_CE=0.362685, Now=14:24:35
Epoch 0 --> 30/50, i=  10/1200, -4.00dB/90Hz, Tr_BER=0.509882, L_CE=0.361547, Now=14:24:38
Epoch 0 --> 30/50, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510680, L_CE=0.363186, Now=14:24:38
Epoch 0 --> 30/50, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510846, L_CE=0.363755, Now=14:24:39
Epoch 0 --> 30/50, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.510862, L_CE=0.364288, Now=14:24:39
Epoch 0 --> 30/50, i=  50/1200, -3.00dB/90Hz, Tr_BER=0.511130, L_CE=0.364915, Now=14:24:40
Epoch 0 --> 30/50, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.511161, L_CE=0.364888, Now=14:24:40
Epoch 0 --> 30/50, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.511155, L_CE=0.364519, Now=14:24:41
Epoch 0 --> 30/50, i=  80/1200, -3.00dB/90Hz, Tr_BER=0.511254, L_CE=0.364418, Now=14:24:41
Epoch 0 --> 30/50, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.511247, L_CE=0.364546, Now=14:24:42
Epoch 0 --> 30/50, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.511206, L_CE=0.364238, Now=14:24:42
Epoch 0 --> 30/50, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.511142, L_CE=0.364296, Now=14:24:43
Epoch 0 --> 30/50, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.511072, L_CE=0.363823, Now=14:24:43
Epoch 0 --> 30/50, i= 130/1200, -4.00dB/90Hz, Tr_BER=0.510973, L_CE=0.363439, Now=14:24:44
Epoch 0 --> 30/50, i= 140/1200, -3.00dB/90Hz, Tr_BER=0.511044, L_CE=0.363678, Now=14:24:44
Epoch 0 --> 30/50, i= 150/1200, -3.00dB/90Hz, Tr_BER=0.510994, L_CE=0.363418, Now=14:24:44
Epoch 0 --> 30/50, i= 160/1200, -3.00dB/90Hz, Tr_BER=0.510946, L_CE=0.363408, Now=14:24:45
Epoch 0 --> 30/50, i= 170/1200, -4.00dB/90Hz, Tr_BER=0.510924, L_CE=0.363468, Now=14:24:45
Epoch 0 --> 30/50, i= 180/1200, -4.00dB/90Hz, Tr_BER=0.510977, L_CE=0.363599, Now=14:24:46
Epoch 0 --> 30/50, i= 190/1200, -4.00dB/90Hz, Tr_BER=0.510948, L_CE=0.363689, Now=14:24:46
Epoch 0 --> 30/50, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510945, L_CE=0.363650, Now=14:24:47
Epoch 0 --> 30/50, i= 210/1200, -5.00dB/90Hz, Tr_BER=0.510939, L_CE=0.363694, Now=14:24:47
Epoch 0 --> 30/50, i= 220/1200, -4.00dB/90Hz, Tr_BER=0.510964, L_CE=0.363455, Now=14:24:48
Epoch 0 --> 30/50, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.511043, L_CE=0.363645, Now=14:24:48
Epoch 0 --> 30/50, i= 240/1200, -3.00dB/90Hz, Tr_BER=0.511046, L_CE=0.363565, Now=14:24:49
Epoch 0 --> 30/50, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.511030, L_CE=0.363688, Now=14:24:49
Epoch 0 --> 30/50, i= 260/1200, -2.00dB/90Hz, Tr_BER=0.510980, L_CE=0.363627, Now=14:24:49
Epoch 0 --> 30/50, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510957, L_CE=0.363565, Now=14:24:50
Epoch 0 --> 30/50, i= 280/1200, -4.00dB/90Hz, Tr_BER=0.510942, L_CE=0.363485, Now=14:24:50
Epoch 0 --> 30/50, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510949, L_CE=0.363403, Now=14:24:51
Epoch 0 --> 30/50, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.510931, L_CE=0.363357, Now=14:24:51
Epoch 0 --> 30/50, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510934, L_CE=0.363329, Now=14:24:52
Epoch 0 --> 30/50, i= 320/1200, -4.00dB/90Hz, Tr_BER=0.510975, L_CE=0.363488, Now=14:24:52
Epoch 0 --> 30/50, i= 330/1200, -3.00dB/90Hz, Tr_BER=0.510960, L_CE=0.363449, Now=14:24:53
Epoch 0 --> 30/50, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510943, L_CE=0.363539, Now=14:24:53
Epoch 0 --> 30/50, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.510965, L_CE=0.363490, Now=14:24:54
Epoch 0 --> 30/50, i= 360/1200, -3.00dB/90Hz, Tr_BER=0.510966, L_CE=0.363569, Now=14:24:54
Epoch 0 --> 30/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510948, L_CE=0.363528, Now=14:24:55
Epoch 0 --> 30/50, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.510967, L_CE=0.363687, Now=14:24:55
Epoch 0 --> 30/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510966, L_CE=0.363619, Now=14:24:55
Epoch 0 --> 30/50, i= 400/1200, -3.00dB/90Hz, Tr_BER=0.510919, L_CE=0.363529, Now=14:24:56
Epoch 0 --> 30/50, i= 410/1200, -3.00dB/90Hz, Tr_BER=0.510945, L_CE=0.363548, Now=14:24:56
Epoch 0 --> 30/50, i= 420/1200, -5.00dB/90Hz, Tr_BER=0.510956, L_CE=0.363524, Now=14:24:57
Epoch 0 --> 30/50, i= 430/1200, -3.00dB/90Hz, Tr_BER=0.510930, L_CE=0.363491, Now=14:24:57
Epoch 0 --> 30/50, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510929, L_CE=0.363386, Now=14:24:58
Epoch 0 --> 30/50, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510913, L_CE=0.363331, Now=14:24:58
Epoch 0 --> 30/50, i= 460/1200, -3.00dB/90Hz, Tr_BER=0.510876, L_CE=0.363287, Now=14:24:59
Epoch 0 --> 30/50, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510878, L_CE=0.363358, Now=14:24:59
Epoch 0 --> 30/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510867, L_CE=0.363339, Now=14:25:00
Epoch 0 --> 30/50, i= 490/1200, -4.00dB/90Hz, Tr_BER=0.510844, L_CE=0.363281, Now=14:25:00
Epoch 0 --> 30/50, i= 500/1200, -4.00dB/90Hz, Tr_BER=0.510834, L_CE=0.363250, Now=14:25:00
Epoch 0 --> 30/50, i= 510/1200, -5.00dB/90Hz, Tr_BER=0.510850, L_CE=0.363305, Now=14:25:01
Epoch 0 --> 30/50, i= 520/1200, -4.00dB/90Hz, Tr_BER=0.510838, L_CE=0.363271, Now=14:25:01
Epoch 0 --> 30/50, i= 530/1200, -4.00dB/90Hz, Tr_BER=0.510819, L_CE=0.363252, Now=14:25:02
Epoch 0 --> 30/50, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510835, L_CE=0.363283, Now=14:25:02
Epoch 0 --> 30/50, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510824, L_CE=0.363209, Now=14:25:03
Epoch 0 --> 30/50, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510827, L_CE=0.363141, Now=14:25:03
Epoch 0 --> 30/50, i= 570/1200, -3.00dB/90Hz, Tr_BER=0.510834, L_CE=0.363192, Now=14:25:04
Epoch 0 --> 30/50, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510832, L_CE=0.363220, Now=14:25:04
Epoch 0 --> 30/50, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510830, L_CE=0.363285, Now=14:25:05
Epoch 0 --> 30/50, i= 600/1200, -4.00dB/90Hz, Tr_BER=0.510836, L_CE=0.363278, Now=14:25:05
Epoch 0 --> 30/50, i= 610/1200, -4.00dB/90Hz, Tr_BER=0.510839, L_CE=0.363282, Now=14:25:05
Epoch 0 --> 30/50, i= 620/1200, -3.00dB/90Hz, Tr_BER=0.510800, L_CE=0.363180, Now=14:25:06
Epoch 0 --> 30/50, i= 630/1200, -4.00dB/90Hz, Tr_BER=0.510796, L_CE=0.363185, Now=14:25:06
Epoch 0 --> 30/50, i= 640/1200, -3.00dB/90Hz, Tr_BER=0.510762, L_CE=0.363072, Now=14:25:07
Epoch 0 --> 30/50, i= 650/1200, -4.00dB/90Hz, Tr_BER=0.510749, L_CE=0.363010, Now=14:25:07
Epoch 0 --> 30/50, i= 660/1200, -5.00dB/90Hz, Tr_BER=0.510757, L_CE=0.363081, Now=14:25:08
Epoch 0 --> 30/50, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510761, L_CE=0.363012, Now=14:25:08
Epoch 0 --> 30/50, i= 680/1200, -4.00dB/90Hz, Tr_BER=0.510758, L_CE=0.363046, Now=14:25:09
Epoch 0 --> 30/50, i= 690/1200, -5.00dB/90Hz, Tr_BER=0.510741, L_CE=0.362966, Now=14:25:09
Epoch 0 --> 30/50, i= 700/1200, -4.00dB/90Hz, Tr_BER=0.510737, L_CE=0.362938, Now=14:25:10
Epoch 0 --> 30/50, i= 710/1200, -3.00dB/90Hz, Tr_BER=0.510724, L_CE=0.362887, Now=14:25:10
Epoch 0 --> 30/50, i= 720/1200, -2.00dB/90Hz, Tr_BER=0.510714, L_CE=0.362853, Now=14:25:10
Epoch 0 --> 30/50, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510716, L_CE=0.362820, Now=14:25:11
Epoch 0 --> 30/50, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510726, L_CE=0.362901, Now=14:25:11
Epoch 0 --> 30/50, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510735, L_CE=0.362938, Now=14:25:12
Epoch 0 --> 30/50, i= 760/1200, -3.00dB/90Hz, Tr_BER=0.510742, L_CE=0.362982, Now=14:25:12
Epoch 0 --> 30/50, i= 770/1200, -5.00dB/90Hz, Tr_BER=0.510734, L_CE=0.363033, Now=14:25:13
Epoch 0 --> 30/50, i= 780/1200, -4.00dB/90Hz, Tr_BER=0.510721, L_CE=0.363003, Now=14:25:13
Epoch 0 --> 30/50, i= 790/1200, -4.00dB/90Hz, Tr_BER=0.510737, L_CE=0.363051, Now=14:25:14
Epoch 0 --> 30/50, i= 800/1200, -4.00dB/90Hz, Tr_BER=0.510748, L_CE=0.363064, Now=14:25:14
Epoch 0 --> 30/50, i= 810/1200, -3.00dB/90Hz, Tr_BER=0.510734, L_CE=0.363019, Now=14:25:15
Epoch 0 --> 30/50, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.510736, L_CE=0.363021, Now=14:25:15
Epoch 0 --> 30/50, i= 830/1200, -4.00dB/90Hz, Tr_BER=0.510744, L_CE=0.363069, Now=14:25:16
Epoch 0 --> 30/50, i= 840/1200, -4.00dB/90Hz, Tr_BER=0.510740, L_CE=0.363065, Now=14:25:16
Epoch 0 --> 30/50, i= 850/1200, -4.00dB/90Hz, Tr_BER=0.510726, L_CE=0.363002, Now=14:25:16
Epoch 0 --> 30/50, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510729, L_CE=0.362931, Now=14:25:17
Epoch 0 --> 30/50, i= 870/1200, -3.00dB/90Hz, Tr_BER=0.510721, L_CE=0.362882, Now=14:25:17
Epoch 0 --> 30/50, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510727, L_CE=0.362921, Now=14:25:18
Epoch 0 --> 30/50, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510728, L_CE=0.362900, Now=14:25:18
Epoch 0 --> 30/50, i= 900/1200, -4.00dB/90Hz, Tr_BER=0.510726, L_CE=0.362909, Now=14:25:19
Epoch 0 --> 30/50, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510718, L_CE=0.362900, Now=14:25:19
Epoch 0 --> 30/50, i= 920/1200, -5.00dB/90Hz, Tr_BER=0.510712, L_CE=0.362885, Now=14:25:20
Epoch 0 --> 30/50, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510694, L_CE=0.362882, Now=14:25:20
Epoch 0 --> 30/50, i= 940/1200, -3.00dB/90Hz, Tr_BER=0.510693, L_CE=0.362870, Now=14:25:21
Epoch 0 --> 30/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510680, L_CE=0.362878, Now=14:25:21
Epoch 0 --> 30/50, i= 960/1200, -3.00dB/90Hz, Tr_BER=0.510677, L_CE=0.362879, Now=14:25:21
Epoch 0 --> 30/50, i= 970/1200, -3.00dB/90Hz, Tr_BER=0.510672, L_CE=0.362862, Now=14:25:22
Epoch 0 --> 30/50, i= 980/1200, -4.00dB/90Hz, Tr_BER=0.510675, L_CE=0.362859, Now=14:25:22
Epoch 0 --> 30/50, i= 990/1200, -2.00dB/90Hz, Tr_BER=0.510671, L_CE=0.362796, Now=14:25:23
Epoch 0 --> 30/50, i=1000/1200, -3.00dB/90Hz, Tr_BER=0.510653, L_CE=0.362776, Now=14:25:23
Epoch 0 --> 30/50, i=1010/1200, -4.00dB/90Hz, Tr_BER=0.510651, L_CE=0.362750, Now=14:25:24
Epoch 0 --> 30/50, i=1020/1200, -5.00dB/90Hz, Tr_BER=0.510666, L_CE=0.362802, Now=14:25:24
Epoch 0 --> 30/50, i=1030/1200, -3.00dB/90Hz, Tr_BER=0.510656, L_CE=0.362791, Now=14:25:25
Epoch 0 --> 30/50, i=1040/1200, -3.00dB/90Hz, Tr_BER=0.510656, L_CE=0.362786, Now=14:25:25
Epoch 0 --> 30/50, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510657, L_CE=0.362785, Now=14:25:26
Epoch 0 --> 30/50, i=1060/1200, -4.00dB/90Hz, Tr_BER=0.510664, L_CE=0.362814, Now=14:25:26
Epoch 0 --> 30/50, i=1070/1200, -5.00dB/90Hz, Tr_BER=0.510656, L_CE=0.362821, Now=14:25:26
Epoch 0 --> 30/50, i=1080/1200, -5.00dB/90Hz, Tr_BER=0.510654, L_CE=0.362811, Now=14:25:27
Epoch 0 --> 30/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510649, L_CE=0.362842, Now=14:25:27
Epoch 0 --> 30/50, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510643, L_CE=0.362818, Now=14:25:28
