
Epoch 0 --> 27/50, i= 840/1200, -3.00dB/90Hz, Tr_BER=0.510126, L_CE=0.362922, Now=18:30:34
Epoch 0 --> 27/50, i= 850/1200, -3.00dB/90Hz, Tr_BER=0.510125, L_CE=0.362910, Now=18:30:39
Epoch 0 --> 27/50, i= 860/1200, -4.00dB/90Hz, Tr_BER=0.510136, L_CE=0.362962, Now=18:30:44
Epoch 0 --> 27/50, i= 870/1200, -3.00dB/90Hz, Tr_BER=0.510121, L_CE=0.362944, Now=18:30:49
Epoch 0 --> 27/50, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510120, L_CE=0.362929, Now=18:30:54
Epoch 0 --> 27/50, i= 890/1200, -3.00dB/90Hz, Tr_BER=0.510115, L_CE=0.362903, Now=18:30:59
Epoch 0 --> 27/50, i= 900/1200, -4.00dB/90Hz, Tr_BER=0.510121, L_CE=0.362900, Now=18:31:04
Epoch 0 --> 27/50, i= 910/1200, -3.00dB/90Hz, Tr_BER=0.510115, L_CE=0.362876, Now=18:31:09
Epoch 0 --> 27/50, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510123, L_CE=0.362894, Now=18:31:14
Epoch 0 --> 27/50, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510111, L_CE=0.362870, Now=18:31:19
Epoch 0 --> 27/50, i= 940/1200, -3.00dB/90Hz, Tr_BER=0.510102, L_CE=0.362865, Now=18:31:24
Epoch 0 --> 27/50, i= 950/1200, -4.00dB/90Hz, Tr_BER=0.510103, L_CE=0.362857, Now=18:31:29
Epoch 0 --> 27/50, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510118, L_CE=0.362873, Now=18:31:34
Epoch 0 --> 27/50, i= 970/1200, -3.00dB/90Hz, Tr_BER=0.510118, L_CE=0.362860, Now=18:31:40
Epoch 0 --> 27/50, i= 980/1200, -3.00dB/90Hz, Tr_BER=0.510102, L_CE=0.362825, Now=18:31:45
Epoch 0 --> 27/50, i= 990/1200, -3.00dB/90Hz, Tr_BER=0.510096, L_CE=0.362804, Now=18:31:50
Epoch 0 --> 27/50, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510094, L_CE=0.362771, Now=18:31:55
Epoch 0 --> 27/50, i=1010/1200, -3.00dB/90Hz, Tr_BER=0.510091, L_CE=0.362792, Now=18:32:00
Epoch 0 --> 27/50, i=1020/1200, -3.00dB/90Hz, Tr_BER=0.510084, L_CE=0.362795, Now=18:32:05
Epoch 0 --> 27/50, i=1030/1200, -4.00dB/90Hz, Tr_BER=0.510098, L_CE=0.362854, Now=18:32:10
Epoch 0 --> 27/50, i=1040/1200, -5.00dB/90Hz, Tr_BER=0.510100, L_CE=0.362900, Now=18:32:15
Epoch 0 --> 27/50, i=1050/1200, -3.00dB/90Hz, Tr_BER=0.510085, L_CE=0.362891, Now=18:32:25
Epoch 0 --> 27/50, i=1060/1200, -3.00dB/90Hz, Tr_BER=0.510076, L_CE=0.362852, Now=18:32:37
Epoch 0 --> 27/50, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510071, L_CE=0.362857, Now=18:32:49
Epoch 0 --> 27/50, i=1080/1200, -4.00dB/90Hz, Tr_BER=0.510072, L_CE=0.362884, Now=18:33:02
Epoch 0 --> 27/50, i=1090/1200, -3.00dB/90Hz, Tr_BER=0.510064, L_CE=0.362845, Now=18:33:14
Epoch 0 --> 27/50, i=1100/1200, -5.00dB/90Hz, Tr_BER=0.510069, L_CE=0.362881, Now=18:33:26
Epoch 0 --> 27/50, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510081, L_CE=0.362916, Now=18:33:39
Epoch 0 --> 27/50, i=1120/1200, -4.00dB/90Hz, Tr_BER=0.510091, L_CE=0.362934, Now=18:33:51
Epoch 0 --> 27/50, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510086, L_CE=0.362946, Now=18:34:03
Epoch 0 --> 27/50, i=1140/1200, -3.00dB/90Hz, Tr_BER=0.510079, L_CE=0.362925, Now=18:34:15
Epoch 0 --> 27/50, i=1150/1200, -4.00dB/90Hz, Tr_BER=0.510081, L_CE=0.362935, Now=18:34:20
Epoch 0 --> 27/50, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510071, L_CE=0.362903, Now=18:34:25
Epoch 0 --> 27/50, i=1170/1200, -3.00dB/90Hz, Tr_BER=0.510071, L_CE=0.362922, Now=18:34:31
Epoch 0 --> 27/50, i=1180/1200, -3.00dB/90Hz, Tr_BER=0.510073, L_CE=0.362941, Now=18:34:36
Epoch 0 --> 27/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510077, L_CE=0.362954, Now=18:34:41
Epoch 0 --> 27/50, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510084, L_CE=0.362979, Now=18:34:46
Epoch 0 --> 28/50, i=  10/1200, -3.00dB/90Hz, Tr_BER=0.509668, L_CE=0.367138, Now=18:34:53
Epoch 0 --> 28/50, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510338, L_CE=0.366193, Now=18:34:58
Epoch 0 --> 28/50, i=  30/1200, -5.00dB/90Hz, Tr_BER=0.510469, L_CE=0.365604, Now=18:35:03
Epoch 0 --> 28/50, i=  40/1200, -3.00dB/90Hz, Tr_BER=0.510088, L_CE=0.364497, Now=18:35:09
Epoch 0 --> 28/50, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.510288, L_CE=0.365066, Now=18:35:14
Epoch 0 --> 28/50, i=  60/1200, -3.00dB/90Hz, Tr_BER=0.510229, L_CE=0.364938, Now=18:35:19
Epoch 0 --> 28/50, i=  70/1200, -3.00dB/90Hz, Tr_BER=0.510321, L_CE=0.365051, Now=18:35:24
Epoch 0 --> 28/50, i=  80/1200, -3.00dB/90Hz, Tr_BER=0.510362, L_CE=0.365088, Now=18:35:29
Epoch 0 --> 28/50, i=  90/1200, -3.00dB/90Hz, Tr_BER=0.510118, L_CE=0.364783, Now=18:35:34
Epoch 0 --> 28/50, i= 100/1200, -4.00dB/90Hz, Tr_BER=0.510166, L_CE=0.364554, Now=18:35:39
Epoch 0 --> 28/50, i= 110/1200, -3.00dB/90Hz, Tr_BER=0.510150, L_CE=0.364138, Now=18:35:44
Epoch 0 --> 28/50, i= 120/1200, -3.00dB/90Hz, Tr_BER=0.510038, L_CE=0.364270, Now=18:35:50
Epoch 0 --> 28/50, i= 130/1200, -4.00dB/90Hz, Tr_BER=0.510095, L_CE=0.364441, Now=18:35:55
Epoch 0 --> 28/50, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510169, L_CE=0.364416, Now=18:36:00
Epoch 0 --> 28/50, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510246, L_CE=0.364616, Now=18:36:05
Epoch 0 --> 28/50, i= 160/1200, -4.00dB/90Hz, Tr_BER=0.510270, L_CE=0.364862, Now=18:36:10
Epoch 0 --> 28/50, i= 170/1200, -3.00dB/90Hz, Tr_BER=0.510225, L_CE=0.364967, Now=18:36:12
Epoch 0 --> 28/50, i= 180/1200, -4.00dB/90Hz, Tr_BER=0.510274, L_CE=0.364956, Now=18:36:17
Epoch 0 --> 28/50, i= 190/1200, -5.00dB/90Hz, Tr_BER=0.510208, L_CE=0.364975, Now=18:36:23
Epoch 0 --> 28/50, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510156, L_CE=0.364516, Now=18:36:28
Epoch 0 --> 28/50, i= 210/1200, -5.00dB/90Hz, Tr_BER=0.510127, L_CE=0.364271, Now=18:36:33
Epoch 0 --> 28/50, i= 220/1200, -3.00dB/90Hz, Tr_BER=0.510075, L_CE=0.364130, Now=18:36:38
Epoch 0 --> 28/50, i= 230/1200, -3.00dB/90Hz, Tr_BER=0.510028, L_CE=0.364077, Now=18:36:44
Epoch 0 --> 28/50, i= 240/1200, -3.00dB/90Hz, Tr_BER=0.510006, L_CE=0.363958, Now=18:36:49
Epoch 0 --> 28/50, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.509990, L_CE=0.363907, Now=18:36:54
Epoch 0 --> 28/50, i= 260/1200, -3.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363864, Now=18:36:59
Epoch 0 --> 28/50, i= 270/1200, -3.00dB/90Hz, Tr_BER=0.510055, L_CE=0.363716, Now=18:37:04
Epoch 0 --> 28/50, i= 280/1200, -3.00dB/90Hz, Tr_BER=0.510015, L_CE=0.363605, Now=18:37:09
Epoch 0 --> 28/50, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510042, L_CE=0.363704, Now=18:37:15
Epoch 0 --> 28/50, i= 300/1200, -4.00dB/90Hz, Tr_BER=0.510093, L_CE=0.363757, Now=18:37:20
Epoch 0 --> 28/50, i= 310/1200, -4.00dB/90Hz, Tr_BER=0.510093, L_CE=0.363818, Now=18:37:25
Epoch 0 --> 28/50, i= 320/1200, -5.00dB/90Hz, Tr_BER=0.510098, L_CE=0.363812, Now=18:37:30
Epoch 0 --> 28/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510138, L_CE=0.363886, Now=18:37:35
Epoch 0 --> 28/50, i= 340/1200, -5.00dB/90Hz, Tr_BER=0.510126, L_CE=0.363915, Now=18:37:40
Epoch 0 --> 28/50, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.510090, L_CE=0.363876, Now=18:37:46
Epoch 0 --> 28/50, i= 360/1200, -3.00dB/90Hz, Tr_BER=0.510094, L_CE=0.363796, Now=18:37:51
Epoch 0 --> 28/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510115, L_CE=0.363797, Now=18:37:56
Epoch 0 --> 28/50, i= 380/1200, -4.00dB/90Hz, Tr_BER=0.510102, L_CE=0.363678, Now=18:38:01
Epoch 0 --> 28/50, i= 390/1200, -3.00dB/90Hz, Tr_BER=0.510078, L_CE=0.363583, Now=18:38:07
Epoch 0 --> 28/50, i= 400/1200, -5.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363628, Now=18:38:12
Epoch 0 --> 28/50, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510090, L_CE=0.363646, Now=18:38:17
Epoch 0 --> 28/50, i= 420/1200, -4.00dB/90Hz, Tr_BER=0.510038, L_CE=0.363561, Now=18:38:22
Epoch 0 --> 28/50, i= 430/1200, -3.00dB/90Hz, Tr_BER=0.510030, L_CE=0.363499, Now=18:38:27
Epoch 0 --> 28/50, i= 440/1200, -5.00dB/90Hz, Tr_BER=0.510028, L_CE=0.363442, Now=18:38:32
Epoch 0 --> 28/50, i= 450/1200, -3.00dB/90Hz, Tr_BER=0.510028, L_CE=0.363447, Now=18:38:38
Epoch 0 --> 28/50, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510019, L_CE=0.363369, Now=18:38:43
Epoch 0 --> 28/50, i= 470/1200, -4.00dB/90Hz, Tr_BER=0.510034, L_CE=0.363341, Now=18:38:48
Epoch 0 --> 28/50, i= 480/1200, -3.00dB/90Hz, Tr_BER=0.510017, L_CE=0.363266, Now=18:38:53
Epoch 0 --> 28/50, i= 490/1200, -5.00dB/90Hz, Tr_BER=0.510034, L_CE=0.363368, Now=18:38:58
Epoch 0 --> 28/50, i= 500/1200, -5.00dB/90Hz, Tr_BER=0.510072, L_CE=0.363495, Now=18:39:03
Epoch 0 --> 28/50, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510067, L_CE=0.363408, Now=18:39:09
Epoch 0 --> 28/50, i= 520/1200, -3.00dB/90Hz, Tr_BER=0.510062, L_CE=0.363375, Now=18:39:14
Epoch 0 --> 28/50, i= 530/1200, -5.00dB/90Hz, Tr_BER=0.510055, L_CE=0.363346, Now=18:39:19
Epoch 0 --> 28/50, i= 540/1200, -5.00dB/90Hz, Tr_BER=0.510062, L_CE=0.363412, Now=18:39:24
Epoch 0 --> 28/50, i= 550/1200, -3.00dB/90Hz, Tr_BER=0.510065, L_CE=0.363355, Now=18:39:30
Epoch 0 --> 28/50, i= 560/1200, -3.00dB/90Hz, Tr_BER=0.510063, L_CE=0.363377, Now=18:39:35
Epoch 0 --> 28/50, i= 570/1200, -4.00dB/90Hz, Tr_BER=0.510069, L_CE=0.363406, Now=18:39:40
Epoch 0 --> 28/50, i= 580/1200, -2.00dB/90Hz, Tr_BER=0.510062, L_CE=0.363374, Now=18:39:45
Epoch 0 --> 28/50, i= 590/1200, -4.00dB/90Hz, Tr_BER=0.510049, L_CE=0.363333, Now=18:39:50
Epoch 0 --> 28/50, i= 600/1200, -3.00dB/90Hz, Tr_BER=0.510058, L_CE=0.363290, Now=18:39:55
Epoch 0 --> 28/50, i= 610/1200, -3.00dB/90Hz, Tr_BER=0.510022, L_CE=0.363179, Now=18:40:01
Epoch 0 --> 28/50, i= 620/1200, -4.00dB/90Hz, Tr_BER=0.509998, L_CE=0.363159, Now=18:40:06
Epoch 0 --> 28/50, i= 630/1200, -2.00dB/90Hz, Tr_BER=0.510007, L_CE=0.363140, Now=18:40:11
Epoch 0 --> 28/50, i= 640/1200, -4.00dB/90Hz, Tr_BER=0.509985, L_CE=0.363077, Now=18:40:16
Epoch 0 --> 28/50, i= 650/1200, -5.00dB/90Hz, Tr_BER=0.509993, L_CE=0.363108, Now=18:40:21
Epoch 0 --> 28/50, i= 660/1200, -4.00dB/90Hz, Tr_BER=0.510017, L_CE=0.363139, Now=18:40:27
Epoch 0 --> 28/50, i= 670/1200, -3.00dB/90Hz, Tr_BER=0.510027, L_CE=0.363132, Now=18:40:32
Epoch 0 --> 28/50, i= 680/1200, -5.00dB/90Hz, Tr_BER=0.510024, L_CE=0.363185, Now=18:40:37
Epoch 0 --> 28/50, i= 690/1200, -2.00dB/90Hz, Tr_BER=0.510014, L_CE=0.363148, Now=18:40:42
Epoch 0 --> 28/50, i= 700/1200, -5.00dB/90Hz, Tr_BER=0.510016, L_CE=0.363106, Now=18:40:47
Epoch 0 --> 28/50, i= 710/1200, -4.00dB/90Hz, Tr_BER=0.510022, L_CE=0.363094, Now=18:40:53
Epoch 0 --> 28/50, i= 720/1200, -3.00dB/90Hz, Tr_BER=0.510034, L_CE=0.363068, Now=18:40:58
Epoch 0 --> 28/50, i= 730/1200, -4.00dB/90Hz, Tr_BER=0.510045, L_CE=0.363151, Now=18:41:03
Epoch 0 --> 28/50, i= 740/1200, -4.00dB/90Hz, Tr_BER=0.510043, L_CE=0.363117, Now=18:41:08
Epoch 0 --> 28/50, i= 750/1200, -4.00dB/90Hz, Tr_BER=0.510042, L_CE=0.363022, Now=18:41:13
Epoch 0 --> 28/50, i= 760/1200, -2.00dB/90Hz, Tr_BER=0.510039, L_CE=0.363008, Now=18:41:18
Epoch 0 --> 28/50, i= 770/1200, -4.00dB/90Hz, Tr_BER=0.510030, L_CE=0.362963, Now=18:41:23
Epoch 0 --> 28/50, i= 780/1200, -2.00dB/90Hz, Tr_BER=0.510027, L_CE=0.362943, Now=18:41:28
Epoch 0 --> 28/50, i= 790/1200, -3.00dB/90Hz, Tr_BER=0.510011, L_CE=0.362900, Now=18:41:34
Epoch 0 --> 28/50, i= 800/1200, -5.00dB/90Hz, Tr_BER=0.510013, L_CE=0.362906, Now=18:41:39
Epoch 0 --> 28/50, i= 810/1200, -3.00dB/90Hz, Tr_BER=0.510013, L_CE=0.362891, Now=18:41:44
Epoch 0 --> 28/50, i= 820/1200, -4.00dB/90Hz, Tr_BER=0.510007, L_CE=0.362897, Now=18:41:49
Epoch 0 --> 28/50, i= 830/1200, -5.00dB/90Hz, Tr_BER=0.510011, L_CE=0.362931, Now=18:41:54
Epoch 0 --> 28/50, i= 840/1200, -3.00dB/90Hz, Tr_BER=0.510006, L_CE=0.362872, Now=18:41:59
Epoch 0 --> 28/50, i= 850/1200, -3.00dB/90Hz, Tr_BER=0.510006, L_CE=0.362865, Now=18:42:04
Epoch 0 --> 28/50, i= 860/1200, -3.00dB/90Hz, Tr_BER=0.510012, L_CE=0.362889, Now=18:42:09
Epoch 0 --> 28/50, i= 870/1200, -4.00dB/90Hz, Tr_BER=0.510018, L_CE=0.362912, Now=18:42:14
Epoch 0 --> 28/50, i= 880/1200, -4.00dB/90Hz, Tr_BER=0.510016, L_CE=0.362865, Now=18:42:20
Epoch 0 --> 28/50, i= 890/1200, -5.00dB/90Hz, Tr_BER=0.510031, L_CE=0.362887, Now=18:42:25
Epoch 0 --> 28/50, i= 900/1200, -4.00dB/90Hz, Tr_BER=0.510015, L_CE=0.362888, Now=18:42:30
Epoch 0 --> 28/50, i= 910/1200, -4.00dB/90Hz, Tr_BER=0.510026, L_CE=0.362919, Now=18:42:35
Epoch 0 --> 28/50, i= 920/1200, -4.00dB/90Hz, Tr_BER=0.510030, L_CE=0.362919, Now=18:42:40
Epoch 0 --> 28/50, i= 930/1200, -3.00dB/90Hz, Tr_BER=0.510041, L_CE=0.362883, Now=18:42:45
Epoch 0 --> 28/50, i= 940/1200, -4.00dB/90Hz, Tr_BER=0.510037, L_CE=0.362862, Now=18:42:50
Epoch 0 --> 28/50, i= 950/1200, -3.00dB/90Hz, Tr_BER=0.510044, L_CE=0.362898, Now=18:42:55
Epoch 0 --> 28/50, i= 960/1200, -4.00dB/90Hz, Tr_BER=0.510045, L_CE=0.362904, Now=18:43:01
Epoch 0 --> 28/50, i= 970/1200, -2.00dB/90Hz, Tr_BER=0.510043, L_CE=0.362864, Now=18:43:06
Epoch 0 --> 28/50, i= 980/1200, -5.00dB/90Hz, Tr_BER=0.510043, L_CE=0.362907, Now=18:43:11
Epoch 0 --> 28/50, i= 990/1200, -3.00dB/90Hz, Tr_BER=0.510047, L_CE=0.362941, Now=18:43:16
Epoch 0 --> 28/50, i=1000/1200, -4.00dB/90Hz, Tr_BER=0.510058, L_CE=0.362951, Now=18:43:21
Epoch 0 --> 28/50, i=1010/1200, -3.00dB/90Hz, Tr_BER=0.510046, L_CE=0.362924, Now=18:43:26
Epoch 0 --> 28/50, i=1020/1200, -3.00dB/90Hz, Tr_BER=0.510038, L_CE=0.362854, Now=18:43:31
Epoch 0 --> 28/50, i=1030/1200, -5.00dB/90Hz, Tr_BER=0.510042, L_CE=0.362877, Now=18:43:36
Epoch 0 --> 28/50, i=1040/1200, -4.00dB/90Hz, Tr_BER=0.510049, L_CE=0.362869, Now=18:43:42
Epoch 0 --> 28/50, i=1050/1200, -4.00dB/90Hz, Tr_BER=0.510056, L_CE=0.362861, Now=18:43:47
Epoch 0 --> 28/50, i=1060/1200, -2.00dB/90Hz, Tr_BER=0.510040, L_CE=0.362843, Now=18:43:52
Epoch 0 --> 28/50, i=1070/1200, -4.00dB/90Hz, Tr_BER=0.510048, L_CE=0.362864, Now=18:43:57
Epoch 0 --> 28/50, i=1080/1200, -5.00dB/90Hz, Tr_BER=0.510050, L_CE=0.362909, Now=18:44:02
Epoch 0 --> 28/50, i=1090/1200, -4.00dB/90Hz, Tr_BER=0.510052, L_CE=0.362913, Now=18:44:08
Epoch 0 --> 28/50, i=1100/1200, -3.00dB/90Hz, Tr_BER=0.510062, L_CE=0.362970, Now=18:44:13
Epoch 0 --> 28/50, i=1110/1200, -4.00dB/90Hz, Tr_BER=0.510064, L_CE=0.362992, Now=18:44:19
Epoch 0 --> 28/50, i=1120/1200, -2.00dB/90Hz, Tr_BER=0.510071, L_CE=0.363006, Now=18:44:26
Epoch 0 --> 28/50, i=1130/1200, -4.00dB/90Hz, Tr_BER=0.510068, L_CE=0.362978, Now=18:44:32
Epoch 0 --> 28/50, i=1140/1200, -4.00dB/90Hz, Tr_BER=0.510071, L_CE=0.362971, Now=18:44:38
Epoch 0 --> 28/50, i=1150/1200, -2.00dB/90Hz, Tr_BER=0.510077, L_CE=0.362991, Now=18:44:45
Epoch 0 --> 28/50, i=1160/1200, -4.00dB/90Hz, Tr_BER=0.510079, L_CE=0.362990, Now=18:44:51
Epoch 0 --> 28/50, i=1170/1200, -4.00dB/90Hz, Tr_BER=0.510086, L_CE=0.363010, Now=18:44:58
Epoch 0 --> 28/50, i=1180/1200, -4.00dB/90Hz, Tr_BER=0.510087, L_CE=0.362994, Now=18:45:04
Epoch 0 --> 28/50, i=1190/1200, -4.00dB/90Hz, Tr_BER=0.510084, L_CE=0.363005, Now=18:45:10
Epoch 0 --> 28/50, i=1200/1200, -4.00dB/90Hz, Tr_BER=0.510080, L_CE=0.362979, Now=18:45:17
Epoch 0 --> 29/50, i=  10/1200, -4.00dB/90Hz, Tr_BER=0.510531, L_CE=0.360277, Now=18:45:25
Epoch 0 --> 29/50, i=  20/1200, -4.00dB/90Hz, Tr_BER=0.510286, L_CE=0.361882, Now=18:45:31
Epoch 0 --> 29/50, i=  30/1200, -4.00dB/90Hz, Tr_BER=0.510065, L_CE=0.362022, Now=18:45:38
Epoch 0 --> 29/50, i=  40/1200, -4.00dB/90Hz, Tr_BER=0.509687, L_CE=0.360960, Now=18:45:44
Epoch 0 --> 29/50, i=  50/1200, -4.00dB/90Hz, Tr_BER=0.509959, L_CE=0.361345, Now=18:45:51
Epoch 0 --> 29/50, i=  60/1200, -4.00dB/90Hz, Tr_BER=0.510005, L_CE=0.361446, Now=18:45:57
Epoch 0 --> 29/50, i=  70/1200, -4.00dB/90Hz, Tr_BER=0.510054, L_CE=0.361767, Now=18:46:03
Epoch 0 --> 29/50, i=  80/1200, -4.00dB/90Hz, Tr_BER=0.509936, L_CE=0.361747, Now=18:46:10
Epoch 0 --> 29/50, i=  90/1200, -4.00dB/90Hz, Tr_BER=0.510134, L_CE=0.362086, Now=18:46:16
Epoch 0 --> 29/50, i= 100/1200, -3.00dB/90Hz, Tr_BER=0.510240, L_CE=0.362260, Now=18:46:22
Epoch 0 --> 29/50, i= 110/1200, -4.00dB/90Hz, Tr_BER=0.510261, L_CE=0.362374, Now=18:46:29
Epoch 0 --> 29/50, i= 120/1200, -4.00dB/90Hz, Tr_BER=0.510290, L_CE=0.362743, Now=18:46:35
Epoch 0 --> 29/50, i= 130/1200, -3.00dB/90Hz, Tr_BER=0.510171, L_CE=0.362438, Now=18:46:41
Epoch 0 --> 29/50, i= 140/1200, -4.00dB/90Hz, Tr_BER=0.510216, L_CE=0.362549, Now=18:46:42
Epoch 0 --> 29/50, i= 150/1200, -4.00dB/90Hz, Tr_BER=0.510208, L_CE=0.362625, Now=18:46:42
Epoch 0 --> 29/50, i= 160/1200, -4.00dB/90Hz, Tr_BER=0.510272, L_CE=0.362885, Now=18:46:42
Epoch 0 --> 29/50, i= 170/1200, -5.00dB/90Hz, Tr_BER=0.510257, L_CE=0.363086, Now=18:46:43
Epoch 0 --> 29/50, i= 180/1200, -3.00dB/90Hz, Tr_BER=0.510197, L_CE=0.362919, Now=18:46:43
Epoch 0 --> 29/50, i= 190/1200, -5.00dB/90Hz, Tr_BER=0.510255, L_CE=0.363182, Now=18:46:44
Epoch 0 --> 29/50, i= 200/1200, -3.00dB/90Hz, Tr_BER=0.510226, L_CE=0.363223, Now=18:46:44
Epoch 0 --> 29/50, i= 210/1200, -3.00dB/90Hz, Tr_BER=0.510216, L_CE=0.363171, Now=18:46:44
Epoch 0 --> 29/50, i= 220/1200, -3.00dB/90Hz, Tr_BER=0.510156, L_CE=0.362998, Now=18:46:45
Epoch 0 --> 29/50, i= 230/1200, -4.00dB/90Hz, Tr_BER=0.510199, L_CE=0.362899, Now=18:46:45
Epoch 0 --> 29/50, i= 240/1200, -4.00dB/90Hz, Tr_BER=0.510178, L_CE=0.362817, Now=18:46:45
Epoch 0 --> 29/50, i= 250/1200, -4.00dB/90Hz, Tr_BER=0.510156, L_CE=0.362944, Now=18:46:46
Epoch 0 --> 29/50, i= 260/1200, -5.00dB/90Hz, Tr_BER=0.510181, L_CE=0.363012, Now=18:46:46
Epoch 0 --> 29/50, i= 270/1200, -4.00dB/90Hz, Tr_BER=0.510208, L_CE=0.363081, Now=18:46:47
Epoch 0 --> 29/50, i= 280/1200, -5.00dB/90Hz, Tr_BER=0.510181, L_CE=0.362925, Now=18:46:47
Epoch 0 --> 29/50, i= 290/1200, -3.00dB/90Hz, Tr_BER=0.510142, L_CE=0.362853, Now=18:46:47
Epoch 0 --> 29/50, i= 300/1200, -3.00dB/90Hz, Tr_BER=0.510139, L_CE=0.362804, Now=18:46:48
Epoch 0 --> 29/50, i= 310/1200, -3.00dB/90Hz, Tr_BER=0.510160, L_CE=0.362873, Now=18:46:48
Epoch 0 --> 29/50, i= 320/1200, -3.00dB/90Hz, Tr_BER=0.510172, L_CE=0.362772, Now=18:46:49
Epoch 0 --> 29/50, i= 330/1200, -4.00dB/90Hz, Tr_BER=0.510151, L_CE=0.362687, Now=18:46:49
Epoch 0 --> 29/50, i= 340/1200, -4.00dB/90Hz, Tr_BER=0.510119, L_CE=0.362652, Now=18:46:49
Epoch 0 --> 29/50, i= 350/1200, -4.00dB/90Hz, Tr_BER=0.510127, L_CE=0.362651, Now=18:46:50
Epoch 0 --> 29/50, i= 360/1200, -4.00dB/90Hz, Tr_BER=0.510109, L_CE=0.362609, Now=18:46:50
Epoch 0 --> 29/50, i= 370/1200, -4.00dB/90Hz, Tr_BER=0.510102, L_CE=0.362748, Now=18:46:51
Epoch 0 --> 29/50, i= 380/1200, -5.00dB/90Hz, Tr_BER=0.510072, L_CE=0.362812, Now=18:46:51
Epoch 0 --> 29/50, i= 390/1200, -4.00dB/90Hz, Tr_BER=0.510076, L_CE=0.362856, Now=18:46:51
Epoch 0 --> 29/50, i= 400/1200, -4.00dB/90Hz, Tr_BER=0.510053, L_CE=0.362769, Now=18:46:52
Epoch 0 --> 29/50, i= 410/1200, -4.00dB/90Hz, Tr_BER=0.510090, L_CE=0.362871, Now=18:46:52
Epoch 0 --> 29/50, i= 420/1200, -3.00dB/90Hz, Tr_BER=0.510084, L_CE=0.362834, Now=18:46:53
Epoch 0 --> 29/50, i= 430/1200, -5.00dB/90Hz, Tr_BER=0.510101, L_CE=0.362925, Now=18:46:53
Epoch 0 --> 29/50, i= 440/1200, -4.00dB/90Hz, Tr_BER=0.510099, L_CE=0.362980, Now=18:46:53
Epoch 0 --> 29/50, i= 450/1200, -2.00dB/90Hz, Tr_BER=0.510077, L_CE=0.362826, Now=18:46:54
Epoch 0 --> 29/50, i= 460/1200, -4.00dB/90Hz, Tr_BER=0.510078, L_CE=0.362729, Now=18:46:54
Epoch 0 --> 29/50, i= 470/1200, -3.00dB/90Hz, Tr_BER=0.510100, L_CE=0.362673, Now=18:46:55
Epoch 0 --> 29/50, i= 480/1200, -4.00dB/90Hz, Tr_BER=0.510118, L_CE=0.362748, Now=18:46:55
Epoch 0 --> 29/50, i= 490/1200, -5.00dB/90Hz, Tr_BER=0.510132, L_CE=0.362850, Now=18:46:55
Epoch 0 --> 29/50, i= 500/1200, -5.00dB/90Hz, Tr_BER=0.510151, L_CE=0.362922, Now=18:46:56
Epoch 0 --> 29/50, i= 510/1200, -3.00dB/90Hz, Tr_BER=0.510131, L_CE=0.362941, Now=18:46:56
Epoch 0 --> 29/50, i= 520/1200, -5.00dB/90Hz, Tr_BER=0.510143, L_CE=0.363049, Now=18:46:57
Epoch 0 --> 29/50, i= 530/1200, -5.00dB/90Hz, Tr_BER=0.510146, L_CE=0.363142, Now=18:46:57
Epoch 0 --> 29/50, i= 540/1200, -4.00dB/90Hz, Tr_BER=0.510163, L_CE=0.363187, Now=18:46:57
Epoch 0 --> 29/50, i= 550/1200, -5.00dB/90Hz, Tr_BER=0.510170, L_CE=0.363265, Now=18:46:58
Epoch 0 --> 29/50, i= 560/1200, -2.00dB/90Hz, Tr_BER=0.510145, L_CE=0.363270, Now=18:46:58
Epoch 0 --> 29/50, i= 570/1200, -4.00dB/90Hz, Tr_BER=0.510139, L_CE=0.363252, Now=18:46:59
Epoch 0 --> 29/50, i= 580/1200, -4.00dB/90Hz, Tr_BER=0.510147, L_CE=0.363194, Now=18:46:59
